Algorithm picked: 0
Time elapsed: 0.00599267s
Time elapsed: 0.00600932s
Time elapsed: 0.00599726s
Time elapsed: 0.00611307s
Time elapsed: 0.00611805s
Time elapsed: 0.00607329s
Time elapsed: 0.00613287s
Time elapsed: 0.00598607s
Time elapsed: 0.00612897s
Time elapsed: 0.00599199s
Time elapsed: 0.00603506s
Time elapsed: 0.00626803s
Time elapsed: 0.00615394s
Time elapsed: 0.006043s
Time elapsed: 0.00618417s
Time elapsed: 0.00600109s
Time elapsed: 0.00615636s
Time elapsed: 0.00614103s
Time elapsed: 0.0062356s
Time elapsed: 0.00640136s
Time elapsed: 0.0062831s
Time elapsed: 0.00607758s
Time elapsed: 0.00611198s
Time elapsed: 0.00623426s
Time elapsed: 0.00620362s
Time elapsed: 0.00617967s
Time elapsed: 0.00615685s
Time elapsed: 0.00621852s
Time elapsed: 0.00639253s
Time elapsed: 0.00608507s
Time elapsed: 0.00608887s
Time elapsed: 0.00620978s
Time elapsed: 0.00620423s
Time elapsed: 0.00608138s
Time elapsed: 0.00628967s
Time elapsed: 0.00612229s
Time elapsed: 0.00633078s
Time elapsed: 0.00614385s
Time elapsed: 0.00614915s
Time elapsed: 0.0060503s
Time elapsed: 0.00621441s
Time elapsed: 0.00607459s
Time elapsed: 0.00628694s
Time elapsed: 0.0062384s
Time elapsed: 0.00623355s
Time elapsed: 0.00610213s
Time elapsed: 0.00606267s
Time elapsed: 0.00609752s
Time elapsed: 0.00622119s
Time elapsed: 0.0062879s
Time elapsed: 0.00619641s
Time elapsed: 0.00618617s
Time elapsed: 0.00629877s
Time elapsed: 0.00613976s
Time elapsed: 0.00610957s
Time elapsed: 0.00616215s
Time elapsed: 0.00616045s
Time elapsed: 0.0061579s
Time elapsed: 0.00624418s
Time elapsed: 0.00619609s
Time elapsed: 0.00618907s
Time elapsed: 0.00620782s
Time elapsed: 0.00619655s
Time elapsed: 0.00625823s
Time elapsed: 0.00609566s
Time elapsed: 0.0062385s
Time elapsed: 0.00620588s
Time elapsed: 0.00621341s
Time elapsed: 0.00607837s
Time elapsed: 0.0062277s
Time elapsed: 0.00615741s
Time elapsed: 0.00632279s
Time elapsed: 0.00636304s
Time elapsed: 0.00628423s
Time elapsed: 0.00626223s
Time elapsed: 0.00619141s
Time elapsed: 0.00629615s
Time elapsed: 0.00622924s
Time elapsed: 0.00626653s
Time elapsed: 0.0062379s
Time elapsed: 0.00624702s
Time elapsed: 0.00632028s
Time elapsed: 0.00648138s
Time elapsed: 0.00634116s
Time elapsed: 0.0063594s
Time elapsed: 0.00640675s
Time elapsed: 0.00629893s
Time elapsed: 0.00648972s
Time elapsed: 0.00620435s
Time elapsed: 0.00630604s
Time elapsed: 0.00631205s
Time elapsed: 0.00621707s
Time elapsed: 0.00647461s
Time elapsed: 0.00631731s
Time elapsed: 0.00619338s
Time elapsed: 0.00640163s
Time elapsed: 0.00649246s
Time elapsed: 0.00636613s
Time elapsed: 0.0063907s
Time elapsed: 0.00645712s
Time elapsed: 0.00656382s
Time elapsed: 0.00683531s
Time elapsed: 0.00653851s
Time elapsed: 0.00645406s
Time elapsed: 0.00639167s
Time elapsed: 0.00646382s
Time elapsed: 0.00660726s
Time elapsed: 0.0064127s
Time elapsed: 0.00649339s
Time elapsed: 0.00646521s
Time elapsed: 0.00643819s
Time elapsed: 0.00656757s
Time elapsed: 0.00654375s
Time elapsed: 0.00662064s
Time elapsed: 0.00653865s
Time elapsed: 0.00667486s
Time elapsed: 0.00680257s
Time elapsed: 0.00684128s
Time elapsed: 0.00696778s
Time elapsed: 0.00656271s
Time elapsed: 0.00653081s
Time elapsed: 0.00641224s
Time elapsed: 0.00634744s
Time elapsed: 0.00658492s
Time elapsed: 0.00671609s
Time elapsed: 0.00653039s
Time elapsed: 0.00658917s
Time elapsed: 0.00653074s
Time elapsed: 0.00650746s
Time elapsed: 0.00656917s
Time elapsed: 0.00645493s
Time elapsed: 0.00645747s
Time elapsed: 0.00682211s
Time elapsed: 0.00648493s
Time elapsed: 0.00664883s
Time elapsed: 0.0065173s
Time elapsed: 0.00655742s
Time elapsed: 0.0066768s
Time elapsed: 0.00660496s
Time elapsed: 0.00639602s
Time elapsed: 0.00667563s
Time elapsed: 0.00675386s
Time elapsed: 0.0065916s
Time elapsed: 0.00658493s
Time elapsed: 0.00659572s
Time elapsed: 0.00669808s
Time elapsed: 0.00651693s
Time elapsed: 0.00668378s
Time elapsed: 0.00651783s
Time elapsed: 0.00680199s
Time elapsed: 0.00661952s
Time elapsed: 0.00665227s
Time elapsed: 0.00653287s
Time elapsed: 0.0067228s
Time elapsed: 0.00688049s
Time elapsed: 0.00674878s
Time elapsed: 0.006722s
Time elapsed: 0.00650999s
Time elapsed: 0.00662194s
Time elapsed: 0.00669876s
Time elapsed: 0.00661973s
Time elapsed: 0.00658089s
Time elapsed: 0.00677626s
Time elapsed: 0.00678015s
Time elapsed: 0.00668986s
Time elapsed: 0.00650106s
Time elapsed: 0.00661375s
Time elapsed: 0.0063762s
Time elapsed: 0.00652472s
Time elapsed: 0.00659319s
Time elapsed: 0.00640572s
Time elapsed: 0.00631856s
Time elapsed: 0.0065687s
Time elapsed: 0.00654108s
Time elapsed: 0.00653886s
Time elapsed: 0.00662977s
Time elapsed: 0.00655157s
Time elapsed: 0.00664247s
Time elapsed: 0.00648697s
Time elapsed: 0.00660532s
Time elapsed: 0.00656986s
Time elapsed: 0.00654156s
Time elapsed: 0.00626821s
Time elapsed: 0.00647856s
Time elapsed: 0.00659324s
Time elapsed: 0.00644251s
Time elapsed: 0.00668063s
Time elapsed: 0.00663794s
Time elapsed: 0.006512s
Time elapsed: 0.00650504s
Time elapsed: 0.00648197s
Time elapsed: 0.00648647s
Time elapsed: 0.00646843s
Time elapsed: 0.00654539s
Time elapsed: 0.00677319s
Time elapsed: 0.00693576s
Time elapsed: 0.00671745s
Time elapsed: 0.00651589s
Time elapsed: 0.00663704s
Time elapsed: 0.00673457s
Time elapsed: 0.00661955s
Time elapsed: 0.00666001s
Time elapsed: 0.00673421s
Time elapsed: 0.00639976s
Time elapsed: 0.00660955s
Time elapsed: 0.00675174s
Time elapsed: 0.00713075s
Time elapsed: 0.00658131s
Time elapsed: 0.00653641s
Time elapsed: 0.00669076s
Time elapsed: 0.00690401s
Time elapsed: 0.00676781s
Time elapsed: 0.0067175s
Time elapsed: 0.006472s
Time elapsed: 0.00663742s
Time elapsed: 0.00685305s
Time elapsed: 0.00673894s
Time elapsed: 0.00674457s
Time elapsed: 0.00646786s
Time elapsed: 0.00666444s
Time elapsed: 0.00664634s
Time elapsed: 0.0065271s
Time elapsed: 0.00667488s
Time elapsed: 0.00678723s
Time elapsed: 0.00683298s
Time elapsed: 0.00670233s
Time elapsed: 0.00662829s
Time elapsed: 0.00677128s
Time elapsed: 0.00685871s
Time elapsed: 0.00680431s
Time elapsed: 0.00687415s
Time elapsed: 0.00695295s
Time elapsed: 0.00669758s
Time elapsed: 0.00646926s
Time elapsed: 0.0066503s
Time elapsed: 0.00681466s
Time elapsed: 0.00688248s
Time elapsed: 0.00654581s
Time elapsed: 0.0067203s
Time elapsed: 0.00682771s
Time elapsed: 0.00667518s
Time elapsed: 0.00680034s
Time elapsed: 0.00657926s
Time elapsed: 0.0066088s
Time elapsed: 0.00685211s
Time elapsed: 0.00667262s
Time elapsed: 0.00658635s
Time elapsed: 0.00661931s
Time elapsed: 0.00693967s
Time elapsed: 0.0066929s
Time elapsed: 0.00678522s
Time elapsed: 0.00662936s
Time elapsed: 0.00665473s
Time elapsed: 0.00653848s
Time elapsed: 0.00665753s
Time elapsed: 0.00672653s
Time elapsed: 0.00671625s
Time elapsed: 0.00670414s
Time elapsed: 0.00656222s
Time elapsed: 0.00672516s
Time elapsed: 0.00660507s
Time elapsed: 0.00669423s
Time elapsed: 0.00686322s
Time elapsed: 0.00652718s
Time elapsed: 0.00672375s
Time elapsed: 0.0068199s
Time elapsed: 0.0066259s
Time elapsed: 0.00654804s
Time elapsed: 0.0067752s
Time elapsed: 0.00659127s
Time elapsed: 0.0065991s
Time elapsed: 0.00680764s
Time elapsed: 0.00658664s
Time elapsed: 0.00660549s
Time elapsed: 0.00671574s
Time elapsed: 0.00701005s
Time elapsed: 0.00737336s
Time elapsed: 0.00666776s
Time elapsed: 0.00664802s
Time elapsed: 0.00647741s
Time elapsed: 0.00677067s
Time elapsed: 0.00679625s
Time elapsed: 0.00660835s
Time elapsed: 0.00680339s
Time elapsed: 0.00691701s
Time elapsed: 0.00656794s
Time elapsed: 0.00659106s
Time elapsed: 0.00661564s
Time elapsed: 0.00676414s
Time elapsed: 0.00666576s
Time elapsed: 0.00670593s
Time elapsed: 0.00682236s
Time elapsed: 0.0068257s
Time elapsed: 0.00676345s
Time elapsed: 0.00669088s
Time elapsed: 0.00673783s
Time elapsed: 0.00669365s
Time elapsed: 0.00675054s
Time elapsed: 0.00671353s
Time elapsed: 0.00685351s
Time elapsed: 0.00675292s
Time elapsed: 0.006869s
Time elapsed: 0.00658411s
Time elapsed: 0.00663972s
Time elapsed: 0.00672383s
Time elapsed: 0.00685322s
Time elapsed: 0.0070538s
Time elapsed: 0.00669915s
Time elapsed: 0.00665892s
Time elapsed: 0.00680819s
Time elapsed: 0.00673037s
Time elapsed: 0.00690489s
Time elapsed: 0.00671972s
Time elapsed: 0.00665809s
Time elapsed: 0.00691207s
Time elapsed: 0.00671367s
Time elapsed: 0.00664839s
Time elapsed: 0.006842s
Time elapsed: 0.00678199s
Time elapsed: 0.00654609s
Time elapsed: 0.00671504s
Time elapsed: 0.0069507s
Time elapsed: 0.00690198s
Time elapsed: 0.00656485s
Time elapsed: 0.00681063s
Time elapsed: 0.00679789s
Time elapsed: 0.00671389s
Time elapsed: 0.00680326s
Time elapsed: 0.00684391s
Time elapsed: 0.00677161s
Time elapsed: 0.00692917s
Time elapsed: 0.00686095s
Time elapsed: 0.00677947s
Time elapsed: 0.00686519s
Time elapsed: 0.00683376s
Time elapsed: 0.00664322s
Time elapsed: 0.00680759s
Time elapsed: 0.00686089s
Time elapsed: 0.00676808s
Time elapsed: 0.00691793s
Time elapsed: 0.00667226s
Time elapsed: 0.00708574s
Time elapsed: 0.00680484s
Time elapsed: 0.00695112s
Time elapsed: 0.00688325s
Time elapsed: 0.00680849s
Time elapsed: 0.0069167s
Time elapsed: 0.00682116s
Time elapsed: 0.00676154s
Time elapsed: 0.00685146s
Time elapsed: 0.00672732s
Time elapsed: 0.00684486s
Time elapsed: 0.00698294s
Time elapsed: 0.00691401s
Time elapsed: 0.00681951s
Time elapsed: 0.00677136s
Time elapsed: 0.00690459s
Time elapsed: 0.00670459s
Time elapsed: 0.00706942s
Time elapsed: 0.0068735s
Time elapsed: 0.00680092s
Time elapsed: 0.00685927s
Time elapsed: 0.00678549s
Time elapsed: 0.00684759s
Time elapsed: 0.00681688s
Time elapsed: 0.00685821s
Time elapsed: 0.0067825s
Time elapsed: 0.00685734s
Time elapsed: 0.00670082s
Time elapsed: 0.00712489s
Time elapsed: 0.00689423s
Time elapsed: 0.00691315s
Time elapsed: 0.00684623s
Time elapsed: 0.00688641s
Time elapsed: 0.00684335s
Time elapsed: 0.00681538s
Time elapsed: 0.00679687s
Time elapsed: 0.00694369s
Time elapsed: 0.00676008s
Time elapsed: 0.00679016s
Time elapsed: 0.00693717s
Time elapsed: 0.00674779s
Time elapsed: 0.00699223s
Time elapsed: 0.00696304s
Time elapsed: 0.00682844s
Time elapsed: 0.00688428s
Time elapsed: 0.00678301s
Time elapsed: 0.00705216s
Time elapsed: 0.00691474s
Time elapsed: 0.00704792s
Time elapsed: 0.00687751s
Time elapsed: 0.00678254s
Time elapsed: 0.00701891s
Time elapsed: 0.00683146s
Time elapsed: 0.00698367s
Time elapsed: 0.00681229s
Time elapsed: 0.00684257s
Time elapsed: 0.00712269s
Time elapsed: 0.00690127s
Time elapsed: 0.00689215s
Time elapsed: 0.00686809s
Time elapsed: 0.00713472s
Time elapsed: 0.00669986s
Time elapsed: 0.00707025s
Time elapsed: 0.00690611s
Time elapsed: 0.00695056s
Time elapsed: 0.00707538s
Time elapsed: 0.00702276s
Time elapsed: 0.00687494s
Time elapsed: 0.00706944s
Time elapsed: 0.0067303s
Time elapsed: 0.00686421s
Time elapsed: 0.00683655s
Time elapsed: 0.00714435s
Time elapsed: 0.00684192s
Time elapsed: 0.00691943s
Time elapsed: 0.00683416s
Time elapsed: 0.0069737s
Time elapsed: 0.00698238s
Time elapsed: 0.00703266s
Time elapsed: 0.00686497s
Time elapsed: 0.00692008s
Time elapsed: 0.00691483s
Time elapsed: 0.00705992s
Time elapsed: 0.00674848s
Time elapsed: 0.00703941s
Time elapsed: 0.00694318s
Time elapsed: 0.00708941s
Time elapsed: 0.00713485s
Time elapsed: 0.00681133s
Time elapsed: 0.00719251s
Time elapsed: 0.00711186s
Time elapsed: 0.00693605s
Time elapsed: 0.00701139s
Time elapsed: 0.00694084s
Time elapsed: 0.00711167s
Time elapsed: 0.00710653s
Time elapsed: 0.0070102s
Time elapsed: 0.00703474s
Time elapsed: 0.00687996s
Time elapsed: 0.00709636s
Time elapsed: 0.00716382s
Time elapsed: 0.00693378s
Time elapsed: 0.00690536s
Time elapsed: 0.00712675s
Time elapsed: 0.00709194s
Time elapsed: 0.00704213s
Time elapsed: 0.00687409s
Time elapsed: 0.00725431s
Time elapsed: 0.00707064s
Time elapsed: 0.00700367s
Time elapsed: 0.00712926s
Time elapsed: 0.00693915s
Time elapsed: 0.00692153s
Time elapsed: 0.00734603s
Time elapsed: 0.00696375s
Time elapsed: 0.00711189s
Time elapsed: 0.00708047s
Time elapsed: 0.00738233s
Time elapsed: 0.00716382s
Time elapsed: 0.00715057s
Time elapsed: 0.00722856s
Time elapsed: 0.00692441s
Time elapsed: 0.00703187s
Time elapsed: 0.00708776s
Time elapsed: 0.00688962s
Time elapsed: 0.00694529s
Time elapsed: 0.00718103s
Time elapsed: 0.00708242s
Time elapsed: 0.00712559s
Time elapsed: 0.00706881s
Time elapsed: 0.00699218s
Time elapsed: 0.00711723s
Time elapsed: 0.00713836s
Time elapsed: 0.00699515s
Time elapsed: 0.00699899s
Time elapsed: 0.00704654s
Time elapsed: 0.00716668s
Time elapsed: 0.00717075s
Time elapsed: 0.00710604s
Time elapsed: 0.0071701s
Time elapsed: 0.00719099s
Time elapsed: 0.00712493s
Time elapsed: 0.00711659s
Time elapsed: 0.00707019s
Time elapsed: 0.00701879s
Time elapsed: 0.00713578s
Time elapsed: 0.00711056s
Time elapsed: 0.00701369s
Time elapsed: 0.00706387s
Time elapsed: 0.00706155s
Time elapsed: 0.00721155s
Time elapsed: 0.00693197s
Time elapsed: 0.00732088s
Time elapsed: 0.0070639s
Time elapsed: 0.00717128s
Time elapsed: 0.00711727s
Time elapsed: 0.00721512s
Time elapsed: 0.00728458s
Time elapsed: 0.00699447s
Time elapsed: 0.00720124s
Time elapsed: 0.0072043s
Time elapsed: 0.00706753s
Time elapsed: 0.00724852s
Time elapsed: 0.0070254s
Time elapsed: 0.00747315s
Time elapsed: 0.00710697s
Time elapsed: 0.00721102s
Time elapsed: 0.00729471s
Time elapsed: 0.00730439s
Time elapsed: 0.00716509s
Time elapsed: 0.00721014s
Time elapsed: 0.0070207s
Time elapsed: 0.00721581s
Time elapsed: 0.00708261s
Time elapsed: 0.0071333s
Time elapsed: 0.00715324s
Time elapsed: 0.00734669s
Time elapsed: 0.00709449s
Time elapsed: 0.00716112s
Time elapsed: 0.00712354s
Time elapsed: 0.00717849s
Time elapsed: 0.00709079s
Time elapsed: 0.00714221s
Time elapsed: 0.00721258s
Time elapsed: 0.00714181s
Time elapsed: 0.00716652s
Time elapsed: 0.00728553s
Time elapsed: 0.00719749s
Time elapsed: 0.00731231s
Time elapsed: 0.00711096s
Time elapsed: 0.00709048s
Time elapsed: 0.00709351s
Time elapsed: 0.00718778s
Time elapsed: 0.00697155s
Time elapsed: 0.00719895s
Time elapsed: 0.00745062s
Time elapsed: 0.00724809s
Time elapsed: 0.0074077s
Time elapsed: 0.00726957s
Time elapsed: 0.00720592s
Time elapsed: 0.00735776s
Time elapsed: 0.00744669s
Time elapsed: 0.00732392s
Time elapsed: 0.00729548s
Time elapsed: 0.00744082s
Time elapsed: 0.00738108s
Time elapsed: 0.00735751s
Time elapsed: 0.00748463s
Time elapsed: 0.00731922s
Time elapsed: 0.00735553s
Time elapsed: 0.00727406s
Time elapsed: 0.00727117s
Time elapsed: 0.00725728s
Time elapsed: 0.00734286s
Time elapsed: 0.00721301s
Time elapsed: 0.00728772s
Time elapsed: 0.00722066s
Time elapsed: 0.00717168s
Time elapsed: 0.00725939s
Time elapsed: 0.00711503s
Time elapsed: 0.00737242s
Time elapsed: 0.00734029s
Time elapsed: 0.00745435s
Time elapsed: 0.00745092s
Time elapsed: 0.00732183s
Time elapsed: 0.00727651s
Time elapsed: 0.00735325s
Time elapsed: 0.00723563s
Time elapsed: 0.00741324s
Time elapsed: 0.00732966s
Time elapsed: 0.00722034s
Time elapsed: 0.00741966s
Time elapsed: 0.00729339s
Time elapsed: 0.00728799s
Time elapsed: 0.00742618s
Time elapsed: 0.00760689s
Time elapsed: 0.00731122s
Time elapsed: 0.00739946s
Time elapsed: 0.00735279s
Time elapsed: 0.00723139s
Time elapsed: 0.00726772s
Time elapsed: 0.00729513s
Time elapsed: 0.00746341s
Time elapsed: 0.00731136s
Time elapsed: 0.00736396s
Time elapsed: 0.0075634s
Time elapsed: 0.00725295s
Time elapsed: 0.0072216s
Time elapsed: 0.00722026s
Time elapsed: 0.00735103s
Time elapsed: 0.00726618s
Time elapsed: 0.00713751s
Time elapsed: 0.00738813s
Time elapsed: 0.00739863s
Time elapsed: 0.00737767s
Time elapsed: 0.00744024s
Time elapsed: 0.0073455s
Time elapsed: 0.00732253s
Time elapsed: 0.00728456s
Time elapsed: 0.00733168s
Time elapsed: 0.00738619s
Time elapsed: 0.00715481s
Time elapsed: 0.00750335s
Time elapsed: 0.0075921s
Time elapsed: 0.00754775s
Time elapsed: 0.00725716s
Time elapsed: 0.00735769s
Time elapsed: 0.00747133s
Time elapsed: 0.00730965s
Time elapsed: 0.00742858s
Time elapsed: 0.00757722s
Time elapsed: 0.00748601s
Time elapsed: 0.00739648s
Time elapsed: 0.00740781s
Time elapsed: 0.00756407s
Time elapsed: 0.00751283s
Time elapsed: 0.00763561s
Time elapsed: 0.00744546s
Time elapsed: 0.00751714s
Time elapsed: 0.00761239s
Time elapsed: 0.00760003s
Time elapsed: 0.00760645s
Time elapsed: 0.00754888s
Time elapsed: 0.00753183s
Time elapsed: 0.00760634s
Time elapsed: 0.00755783s
Time elapsed: 0.00742608s
Time elapsed: 0.00772028s
Time elapsed: 0.0074197s
Time elapsed: 0.00767618s
Time elapsed: 0.00744126s
Time elapsed: 0.00749533s
Time elapsed: 0.00760705s
Time elapsed: 0.00756115s
Time elapsed: 0.00758263s
Time elapsed: 0.00777506s
Time elapsed: 0.00748698s
Time elapsed: 0.00769988s
Time elapsed: 0.00758676s
Time elapsed: 0.00745158s
Time elapsed: 0.00781017s
Time elapsed: 0.00752733s
Time elapsed: 0.00771074s
Time elapsed: 0.00748314s
Time elapsed: 0.00763072s
Time elapsed: 0.00763827s
Time elapsed: 0.00770198s
Time elapsed: 0.007488s
Time elapsed: 0.00753297s
Time elapsed: 0.00755431s
Time elapsed: 0.00765536s
Time elapsed: 0.00772008s
Time elapsed: 0.00758521s
Time elapsed: 0.00787785s
Time elapsed: 0.00774926s
Time elapsed: 0.00781081s
Time elapsed: 0.0076118s
Time elapsed: 0.00773534s
Time elapsed: 0.00743789s
Time elapsed: 0.00763958s
Time elapsed: 0.00753175s
Time elapsed: 0.00769679s
Time elapsed: 0.00765154s
Time elapsed: 0.0075437s
Time elapsed: 0.00759811s
Time elapsed: 0.00760766s
Time elapsed: 0.00769664s
Time elapsed: 0.00754306s
Time elapsed: 0.00771859s
Time elapsed: 0.00737877s
Time elapsed: 0.00766106s
Time elapsed: 0.00758522s
Time elapsed: 0.00752055s
Time elapsed: 0.00758295s
Time elapsed: 0.0075003s
Time elapsed: 0.00778969s
Time elapsed: 0.00772766s
Time elapsed: 0.00754729s
Time elapsed: 0.00756306s
Time elapsed: 0.00749012s
Time elapsed: 0.00761348s
Time elapsed: 0.00759884s
Time elapsed: 0.00762485s
Time elapsed: 0.00779459s
Time elapsed: 0.00742732s
Time elapsed: 0.00757735s
Time elapsed: 0.00750405s
Time elapsed: 0.00767332s
Time elapsed: 0.00760323s
Time elapsed: 0.00786733s
Time elapsed: 0.00790999s
Time elapsed: 0.00752174s
Time elapsed: 0.00786968s
Time elapsed: 0.00753657s
Time elapsed: 0.0077087s
Time elapsed: 0.0078695s
Time elapsed: 0.00747081s
Time elapsed: 0.00770008s
Time elapsed: 0.00761752s
Time elapsed: 0.0077896s
Time elapsed: 0.00751175s
Time elapsed: 0.0075116s
Time elapsed: 0.00753093s
Time elapsed: 0.00767327s
Time elapsed: 0.00755412s
Time elapsed: 0.00764941s
Time elapsed: 0.0078045s
Time elapsed: 0.00763108s
Time elapsed: 0.00775479s
Time elapsed: 0.00773991s
Time elapsed: 0.00775152s
Time elapsed: 0.00790182s
Time elapsed: 0.00775665s
Time elapsed: 0.00767521s
Time elapsed: 0.00748614s
Time elapsed: 0.00765206s
Time elapsed: 0.00778135s
Time elapsed: 0.00773991s
Time elapsed: 0.00781375s
Time elapsed: 0.00774818s
Time elapsed: 0.00768299s
Time elapsed: 0.00765321s
Time elapsed: 0.00778889s
Time elapsed: 0.00761928s
Time elapsed: 0.00793636s
Time elapsed: 0.00798091s
Time elapsed: 0.00769016s
Time elapsed: 0.00791143s
Time elapsed: 0.00793115s
Time elapsed: 0.00783698s
Time elapsed: 0.00785123s
Time elapsed: 0.00761365s
Time elapsed: 0.0078286s
Time elapsed: 0.00777657s
Time elapsed: 0.00796044s
Time elapsed: 0.00759907s
Time elapsed: 0.00777971s
Time elapsed: 0.00787312s
Time elapsed: 0.00758133s
Time elapsed: 0.00764598s
Time elapsed: 0.00784833s
Time elapsed: 0.00780721s
Time elapsed: 0.00781334s
Time elapsed: 0.00773711s
Time elapsed: 0.00780847s
Time elapsed: 0.00774004s
Time elapsed: 0.00781938s
Time elapsed: 0.00768938s
Time elapsed: 0.00797692s
Time elapsed: 0.00758845s
Time elapsed: 0.00787409s
Time elapsed: 0.00763875s
Time elapsed: 0.00788878s
Time elapsed: 0.00759282s
Time elapsed: 0.00773493s
Time elapsed: 0.0077572s
Time elapsed: 0.00760573s
Time elapsed: 0.00767515s
Time elapsed: 0.00780056s
Time elapsed: 0.00787208s
Time elapsed: 0.00784927s
Time elapsed: 0.00773564s
Time elapsed: 0.00770447s
Time elapsed: 0.00790734s
Time elapsed: 0.0080342s
Time elapsed: 0.0076786s
Time elapsed: 0.00813232s
Time elapsed: 0.00792353s
Time elapsed: 0.00803058s
Time elapsed: 0.00795464s
Time elapsed: 0.00794921s
Time elapsed: 0.00794299s
Time elapsed: 0.00771104s
Time elapsed: 0.00777903s
Time elapsed: 0.0078151s
Time elapsed: 0.00788243s
Time elapsed: 0.0077721s
Time elapsed: 0.00774665s
Time elapsed: 0.00791867s
Time elapsed: 0.00778123s
Time elapsed: 0.00794406s
Time elapsed: 0.00773175s
Time elapsed: 0.00784874s
Time elapsed: 0.00777309s
Time elapsed: 0.00796294s
Time elapsed: 0.00774167s
Time elapsed: 0.00777047s
Time elapsed: 0.00767851s
Time elapsed: 0.00793483s
Time elapsed: 0.00789147s
Time elapsed: 0.00783198s
Time elapsed: 0.0079366s
Time elapsed: 0.0079363s
Time elapsed: 0.00791193s
Time elapsed: 0.00804716s
Time elapsed: 0.00765306s
Time elapsed: 0.00802948s
Time elapsed: 0.00790814s
Time elapsed: 0.00804463s
Time elapsed: 0.00783132s
Time elapsed: 0.00806728s
Time elapsed: 0.00794594s
Time elapsed: 0.00781552s
Time elapsed: 0.00783486s
Time elapsed: 0.00785081s
Time elapsed: 0.00770104s
Time elapsed: 0.00809645s
Time elapsed: 0.00795359s
Time elapsed: 0.00794422s
Time elapsed: 0.00804276s
Time elapsed: 0.00792506s
Time elapsed: 0.00780915s
Time elapsed: 0.00802057s
Time elapsed: 0.00779313s
Time elapsed: 0.00779908s
Time elapsed: 0.00784655s
Time elapsed: 0.00809499s
Time elapsed: 0.0079064s
Time elapsed: 0.0079184s
Time elapsed: 0.00796997s
Time elapsed: 0.00776608s
Time elapsed: 0.00786236s
Time elapsed: 0.00786322s
Time elapsed: 0.00805932s
Time elapsed: 0.00768168s
Time elapsed: 0.0080249s
Time elapsed: 0.00788494s
Time elapsed: 0.00799751s
Time elapsed: 0.00780491s
Time elapsed: 0.00757185s
Time elapsed: 0.00787028s
Time elapsed: 0.00802793s
Time elapsed: 0.0081877s
Time elapsed: 0.007747s
Time elapsed: 0.0077966s
Time elapsed: 0.00788504s
Time elapsed: 0.00800028s
Time elapsed: 0.00840112s
Time elapsed: 0.00810498s
Time elapsed: 0.00827128s
Time elapsed: 0.00814079s
Time elapsed: 0.0085432s
Time elapsed: 0.00846809s
Time elapsed: 0.00797296s
Time elapsed: 0.00832672s
Time elapsed: 0.00816449s
Time elapsed: 0.00847831s
Time elapsed: 0.00844679s
Time elapsed: 0.00825085s
Time elapsed: 0.00835863s
Time elapsed: 0.00833865s
Time elapsed: 0.00802592s
Time elapsed: 0.00805561s
Time elapsed: 0.00831345s
Time elapsed: 0.00796181s
Time elapsed: 0.00832739s
Time elapsed: 0.00832704s
Time elapsed: 0.00793036s
Time elapsed: 0.00807964s
Time elapsed: 0.00789235s
Time elapsed: 0.00795483s
Time elapsed: 0.00795876s
Time elapsed: 0.00819846s
Time elapsed: 0.00812967s
Time elapsed: 0.00818668s
Time elapsed: 0.00813267s
Time elapsed: 0.0079831s
Time elapsed: 0.007975s
Time elapsed: 0.00796456s
Time elapsed: 0.00784159s
Time elapsed: 0.0079812s
Time elapsed: 0.00776955s
Time elapsed: 0.00802747s
Time elapsed: 0.00777458s
Time elapsed: 0.00814166s
Time elapsed: 0.00767285s
Time elapsed: 0.00801258s
Time elapsed: 0.00759001s
Time elapsed: 0.00837711s
Time elapsed: 0.00832365s
Time elapsed: 0.00822194s
Time elapsed: 0.00838431s
Time elapsed: 0.00824634s
Time elapsed: 0.00835224s
Time elapsed: 0.0080781s
Time elapsed: 0.00806126s
Time elapsed: 0.008496s
Time elapsed: 0.00795705s
Time elapsed: 0.00812445s
Time elapsed: 0.0079412s
Time elapsed: 0.0081126s
Time elapsed: 0.0090347s
Time elapsed: 0.00869667s
Time elapsed: 0.00833044s
Time elapsed: 0.00841779s
Time elapsed: 0.00846224s
Time elapsed: 0.00835266s
Time elapsed: 0.0083075s
Time elapsed: 0.00833621s
Time elapsed: 0.00845144s
Time elapsed: 0.00826957s
Time elapsed: 0.00845128s
Time elapsed: 0.008252s
Time elapsed: 0.00827248s
Time elapsed: 0.00806374s
Time elapsed: 0.00834366s
Time elapsed: 0.00827468s
Time elapsed: 0.00837223s
Time elapsed: 0.0084264s
Time elapsed: 0.00855183s
Time elapsed: 0.00852883s
Time elapsed: 0.00807293s
Time elapsed: 0.00841204s
Time elapsed: 0.00832072s
Time elapsed: 0.00824504s
Time elapsed: 0.00824669s
Time elapsed: 0.0081309s
Time elapsed: 0.00803667s
Time elapsed: 0.00809362s
Time elapsed: 0.00793569s
Time elapsed: 0.00803559s
Time elapsed: 0.00785987s
Time elapsed: 0.00800501s
Time elapsed: 0.00797956s
Time elapsed: 0.00815419s
Time elapsed: 0.00795536s
Time elapsed: 0.00800019s
Time elapsed: 0.0082686s
Time elapsed: 0.00795347s
Time elapsed: 0.00810151s
Time elapsed: 0.00799115s
Time elapsed: 0.00817003s
